tsne1,tsne2,CD161,Ly-6G,AmCyan-A,CD11b,CD64,FcERI,CD3,CD19,CD11c,CD49b,MHCII
-43.236343,-22.350903,-0.2999408368306593,0.2812734064198239,0.4252619403407295,-0.3379211561781157,-0.197675028708591,0.14909788507806623,0.8001038474826123,0.6001866206514946,-0.32020218431071434,0.7588454175713031,0.6321940825306677
-60.52559,35.872982,-0.3482973193279134,0.33066317320202454,0.5431429213430912,-0.28458350330427584,-0.1739106310212007,0.1989898801013893,0.7849872766295538,0.6749995692402616,-0.35189357335015803,0.757307580262163,0.6321957634673685
-28.04863,-7.634362,-0.34791022318409015,0.24778829158817406,0.48450808842736115,-0.405704083496752,-0.23206104582141407,0.2049217351205584,0.8192702179414251,0.6571614326960673,-0.33237661903224636,0.7484132708143427,0.632202495041655
7.102278,29.611088,-0.3238497649157853,0.40072762657002814,0.45204828363360894,-0.405509021099958,-0.24388382290175176,0.2286737686785183,0.8410899793000841,0.6307150729879417,-0.3523852665845898,0.7928682437869619,0.6322361783498371
-57.469147,6.8080835,-0.30185058803613285,0.37203099140274454,0.44711901149632693,-0.3682829332062808,-0.18491182473493661,0.17728547207116763,0.8038131068532055,0.6142442802865267,-0.3168671511985144,0.7561882245993262,0.632264794660021
-50.785175,-13.728514,-0.2899474719976356,0.2934889384550782,0.4572149827607241,-0.3549702421810429,-0.19032781671059174,0.2174950660702985,0.7923660898529582,0.6031295742214043,-0.3158303161263727,0.7523315236425353,0.6322816228719477
-7.3701124,-51.64779,-0.28440911681062264,0.3363996179105309,0.3342360836018698,-0.3715218711065762,-0.23195646850582124,0.17728547207116763,0.8122304938939905,0.6157568993388405,-0.32761486217972413,0.7624337082119325,0.6322833103998173
-49.242493,-1.4708079,-0.2922360563011672,0.3539859699440882,0.4130441284770665,-0.37310847236387146,-0.22029817267570267,0.24385483879229264,0.8017430329847696,0.5946153392894711,-0.3033871002332601,0.7461780164970045,0.6322883484687775
-17.716455,-23.99346,-0.2586343756311019,0.3907593298314116,0.4058628979763711,-0.36274467783090114,-0.20968548268003168,0.2320533530778191,0.7831015005555864,0.5646970473859189,-0.275031114632237,0.7243639358369552,0.6323051725802806
-11.267329,-71.54412,-0.2833786441303102,0.3779385495454521,0.26435808493769186,-0.3814060700556251,-0.2099465309662164,0.2369914873672818,0.7994537477618765,0.606166218640458,-0.29085262261596856,0.7328457804856312,0.6323169493380033
-45.12825,-35.215218,-0.26713016601897466,0.3668723573934082,0.38827165664161706,-0.3396024365110072,-0.20279603257033663,0.18872905934767797,0.7865681290942482,0.5922028445951212,-0.2949960582750816,0.743606437204614,0.6323203069109814
8.322,-78.64907,-0.2375583071214109,0.4668350340152553,0.12085244712123012,-0.36475663827878846,-0.1697129029037539,0.29959842027992656,0.8396984312233242,0.6381785175359121,-0.35355121078337404,0.806316906262239,0.6323236805866298
7.4609075,35.978794,-0.34192672679494074,0.375535049842278,0.48597225059516647,-0.43562764701171475,-0.27084541175910243,0.1996573536806969,0.8506151421747651,0.6514542848257421,-0.3543254306325192,0.7880315053228587,0.6323304032573714
-17.208055,-21.88314,-0.2734977063966827,0.3842714587390315,0.40728184186370003,-0.342315487528294,-0.19001418798238717,0.22288174425126617,0.7818357870566727,0.5881337942574649,-0.29349691501078834,0.7345638427539123,0.6323539491908386
-24.466629,-33.41014,-0.313924967189375,0.3644193206586768,0.36532853417996947,-0.39176901015276466,-0.2534833267463217,0.18732620475273445,0.8129374155811439,0.6123368638261819,-0.31397053343961323,0.7538915494311118,0.632362347798273
-13.948021,42.73611,-0.32223134937348796,0.37872736739098556,0.5058010044929271,-0.38811327577554067,-0.23943724442331688,0.13794478518718295,0.8218564685303192,0.6177319920489305,-0.3332604748884759,0.7720652402051618,0.632374125696767
9.502836,-69.78671,-0.2886328641779342,0.3462281761694733,0.21009273747276322,-0.40986979847487415,-0.2550160759053729,0.2396683042748039,0.8172465337952216,0.6026704816900883,-0.30073802562109686,0.7369153089997166,0.632374125696767
-10.361746,14.922995,-0.30218746026361853,0.38371168309777753,0.3818610866819826,-0.418495936354187,-0.25928130999305804,0.2688476501177654,0.8346164016615347,0.6327685067301952,-0.33836316680439626,0.7714909296185859,0.6323875635552374
-30.102612,-34.74567,-0.3003260829169978,0.33958673777117543,0.36852939134718693,-0.3677159417446745,-0.21517200303576384,0.226957247398329,0.8053156391664862,0.5993308661592863,-0.31252778327295005,0.7598669953249387,0.6323976528782396
-29.749966,1.5388691,-0.3156960736433915,0.32493534892710974,0.3793131119531764,-0.38457274527177177,-0.24774320918899212,0.16384406304520285,0.8490125756492544,0.6414787112425976,-0.36613586693757094,0.8195640225683565,0.6324010238550261
22.686924,64.69997,-0.3716945972479748,0.39570007587510364,0.5469015950634587,-0.4472021489453085,-0.2947760924340106,0.3116781295133391,0.8740118976412113,0.6833583877817494,-0.38204374877249436,0.8200627773182303,0.6324077330454625
-25.424873,8.197325,-0.2615766340318755,0.41023128966732525,0.39036200386868025,-0.34938127673043107,-0.148289219015447,0.25285774519378207,0.8001736226354901,0.6031199500886242,-0.30852795153138224,0.7582839529280387,0.6324110955683531
-28.866882,-21.29142,-0.294197937082719,0.2703427117256777,0.31507826527258376,-0.3938906216435113,-0.24646832293897586,0.17286843332047097,0.8170275265453167,0.5948901726454215,-0.3153451201985794,0.7634424399867498,0.6324178283649419
-42.347996,-24.947487,-0.28368528004841465,0.3212823774891414,0.3970275132726448,-0.3143722082122431,-0.19270964905717142,0.15924358953809822,0.7930448454127731,0.6003716339587749,-0.3175174968674581,0.7585884330908437,0.6324178283649419
5.666491,29.726719,-0.33350607071534966,0.37451676780945387,0.4365622606673585,-0.40806865368977063,-0.24828102625829218,0.25948259340985963,0.8390356794317452,0.6460167337256376,-0.3513663632845231,0.7873966117369728,0.6324396601405089
-38.06137,-38.996803,-0.30299681097551634,0.3429590311420062,0.3656665502599626,-0.3703763018994428,-0.17469617380355357,0.23149499736919923,0.7988905282767397,0.6111313796401188,-0.30535129953343976,0.7440895198726656,0.6324581424121475
18.564383,62.902496,-0.37309150220254383,0.43315118495787125,0.48035300521506297,-0.4643981023074857,-0.3120657285985229,0.2827032898890292,0.8886241050528028,0.6734890701809837,-0.3893032981603377,0.8308992658339799,0.6324631794736014
-1.9182484,23.721378,-0.31944071733218316,0.3800933545675255,0.3984308540501996,-0.40353343838932243,-0.2552496472941072,0.2181018247685959,0.8379506357711056,0.636376604557634,-0.3481476781955717,0.7901072168832393,0.632471576691757
-27.854235,-27.324339,-0.29374966294494087,0.343510893007337,0.40903474028596737,-0.3997694338433204,-0.24173739145124157,0.23093469078385442,0.8133135069721092,0.6110663640487498,-0.3068778394349493,0.741354332330957,0.6324917286581203
-5.92162,16.744532,-0.33115426223063826,0.3916285482581359,0.3807899713098972,-0.3916566316652125,-0.23843552200381596,0.288357619084535,0.8218098173115492,0.6478493192984506,-0.3924145228391308,0.7775370893778151,0.6324950801646186
-23.163383,-12.364544,-0.2894137674006432,0.3102935146520142,0.43115757359111423,-0.39395242260324603,-0.2473470648646326,0.17212590779320328,0.8178290904300949,0.6115300774979526,-0.3272970607822875,0.756354257908812,0.6325135518418149
-32.44669,-17.917997,-0.29349925071726357,0.29977271215854545,0.3854337221342312,-0.3938491959324164,-0.23649565069507528,0.1928889657133712,0.7967705677745168,0.5767242326908941,-0.2908986739560392,0.7266306193750718,0.6325236199285018
-9.7160425,-74.17103,-0.26339349952771074,0.42530075613946106,0.22239210251521185,-0.38390889277810725,-0.18881374192832023,0.21131311692957694,0.8179282240365757,0.6204494056999035,-0.32140223488046693,0.7699394579041842,0.6325269784218698
-0.3953047,20.229258,-0.32354599112569815,0.40775406956549576,0.34763733253489104,-0.4272581481489919,-0.2748176439815166,0.19764866211507418,0.8486954841902287,0.6543660111937454,-0.3173095587714335,0.787707277226269,0.6325555087689375
9.426031,-70.38399,-0.283048462897594,0.32783666359157815,0.1940749814463394,-0.3952610094190122,-0.23694725551395285,0.2730822562429822,0.8131507976579252,0.6074946330984777,-0.3181442310425895,0.7529459219121241,0.6325605488482048
-50.377644,-14.238821,-0.29857717106417103,0.30299118228249916,0.43752233324057577,-0.36276417408827666,-0.1883102132497031,0.2036182366470557,0.7880184844694608,0.5955170121008212,-0.30357211699748154,0.7350194499800975,0.6325857129518537
-28.52139,-50.222473,-0.2970097539824278,0.3271985154017728,0.33525037074547787,-0.3756757137013047,-0.24327598482899898,0.2275314176700859,0.796665669453181,0.5946335027300069,-0.29008825131362503,0.7351154263635159,0.6325873790032389
-4.3333488,-0.6358911,-0.3043451795808695,0.324280090810809,0.43264290908010866,-0.29986946296017747,-0.18153226931938637,0.2275314176700859,0.7982282134254609,0.6055079691509266,-0.3253966671355545,0.7710250065356217,0.6325873790032389
-42.75811,30.96279,-0.2634947883009097,0.4115183948728847,0.4179689237920956,-0.3541262054219483,-0.1695424909060846,0.2543043172266214,0.7938024932604134,0.5926194289265856,-0.2925620992214225,0.7439144076072757,0.6325907352816847
-66.9051,-1.3023663,-0.2937548619080115,0.3315893047494671,0.44808319479961506,-0.3691482139136981,-0.20808963148711856,0.20427103330817267,0.7850867458786888,0.5830697993632228,-0.2812173612277482,0.7229561917377183,0.6326075149257776
-43.70477,6.3577037,-0.2828957465119111,0.38296049786011904,0.3910622461674293,-0.30727591215909555,-0.15334641204504507,0.22980817807191015,0.8048598968271315,0.607774304177041,-0.32819386854104804,0.7749071764063492,0.632620920374272
-1.0910417,29.708532,-0.2739258766394383,0.35423499543594633,0.42433797245745575,-0.4122832904903603,-0.2717742052923061,0.2671142695992675,0.8326829098213009,0.6071502478607997,-0.3308572982645773,0.7740050397851013,0.6326242754881114
-38.284164,-32.33922,-0.2790800227133402,0.359805488853427,0.3582885687350922,-0.3108872546376995,-0.2076324814600034,0.1928889657133712,0.8051199464093878,0.604957290332343,-0.31980215424069747,0.7656029475664817,0.6326477499417062
-31.524696,-13.953994,-0.3018974735346771,0.23895420195978417,0.45707450574604985,-0.360614004894528,-0.21863719660687786,0.17801517612353743,0.7962735021334486,0.5935643880676054,-0.31066515208907974,0.7491647891815778,0.6326511041242735
10.7417145,43.92033,-0.3435526071817441,0.3952000007063548,0.4098472462780729,-0.4075242156596369,-0.25742726636037405,0.23536271824400928,0.858887997645555,0.6564188914210607,-0.37669508993180967,0.8176339972447854,0.6326594850306622
-29.668884,-19.50818,-0.3068255896940828,0.25668874938053804,0.36974151210683287,-0.39377714379263506,-0.23414723503476087,0.20427103330817267,0.8269364262930794,0.6139182118429112,-0.33094698447838156,0.7762017340654447,0.6326745720630143
-25.912067,50.865982,-0.3201720299971348,0.42443056193746087,0.44393259435303734,-0.40069482228481623,-0.24861232533957983,0.2951594657879373,0.8307092084904444,0.6291104322522385,-0.34190970177339186,0.7769528075347444,0.6326896486615096
-12.493077,-7.9942064,-0.297864395674042,0.34240430508926495,0.4474558522529885,-0.37028728494097374,-0.23811892075179397,0.19697492335728742,0.8070787178504978,0.6018613833052093,-0.3160002614399807,0.7550614665776819,0.6326946817503122
-11.273751,-51.245586,-0.3062902133842297,0.33402114228798874,0.3407014614523477,-0.388499323724389,-0.23400807142475177,0.2131896150302355,0.818785018878259,0.6189396693984466,-0.32524235612698105,0.771718136407962,0.6326963459242598
-28.032476,66.26472,-0.2985768450268472,0.43349368194589083,0.5785341451592381,-0.3793019091543819,-0.16003017406345954,0.28798873013912063,0.8119752740609621,0.6200540117811216,-0.3084327914973216,0.7545638245027207,0.6327064030646706
-38.085434,-18.497873,-0.3039065013046034,0.25668874938053804,0.40910834210062613,-0.3537755271175842,-0.22388115731877317,0.19764866211507418,0.8113259896071834,0.6067526977498096,-0.32242724286089797,0.764099535134779,0.6327097552122473
-19.455835,57.875355,-0.32516877133205746,0.36643064124702385,0.49115079855837473,-0.38994855688864793,-0.23302182309255454,0.25573599903945743,0.8174346861480764,0.6096517415204061,-0.3218630661010434,0.7623146671378164,0.6327164510818445
-15.313182,65.49136,-0.36187452639379203,0.3621379283882053,0.5334929485920328,-0.3858876028919984,-0.20130336896510875,0.21930913622725673,0.8535724976278053,0.6560870215195553,-0.368537179452724,0.8145378483631206,0.6327281859079757
-47.6819,47.353954,-0.31400293965346604,0.40994300317684,0.47865090557142165,-0.3596159156973451,-0.10484099459369078,0.22169906403520329,0.8226940856664438,0.6294629477004619,-0.33611166247255,0.781115369777108,0.6327298575807447
-39.836365,-22.354074,-0.2872296873946666,0.29477272646870556,0.38436943810812374,-0.3546068275931401,-0.20970256437779322,0.1801929442429196,0.8041448011945951,0.6000631336430501,-0.3210818137107102,0.759233871555639,0.6327532983323523
-18.564701,-6.9383783,-0.32922397078481913,0.30378204606366394,0.41879556953947633,-0.38094472638750654,-0.23763586040991785,0.20878177594749886,0.818570946297393,0.6202812886192887,-0.3269057441652865,0.7719620466055777,0.6327666997211218
-16.322802,38.998528,-0.34239549063855823,0.33035269878095835,0.47045105678521454,-0.3658918605018603,-0.22936129288651386,0.2181018247685959,0.8364316763731247,0.6361741590157048,-0.34465667247297893,0.801057832158232,0.6327666997211218
-19.300568,-27.74391,-0.27976664598144707,0.39214652250127996,0.3928269309770683,-0.37485475460364226,-0.20833842355082688,0.20814369447040165,0.8039752293387127,0.6048754030583645,-0.2884315230194041,0.7482386370571049,0.6327700497779694
-35.825806,50.210358,-0.30092551113679256,0.4661827547190264,0.44921233028071345,-0.38148290652779315,-0.17550293485334229,0.304519155285211,0.8243857803423292,0.6182828513844191,-0.32966581853051,0.7830913193824844,0.6327750706095812
-22.129255,24.73447,-0.31939594561169926,0.3930039841663182,0.4785717533589001,-0.41094229685970096,-0.259285298802535,0.1915104858913657,0.8248317704549208,0.628264107679515,-0.33053604693948946,0.7540266497457896,0.6327767414715798
-60.849037,34.823994,-0.3331361454444568,0.35323532277981157,0.5040996701546234,-0.34321300407742117,-0.14909131766987183,0.16078324502855781,0.7770774848195439,0.670415153652878,-0.3239498728726413,0.7265463083555501,0.6327918102116644
-36.51432,9.363673,-0.3185611857193761,0.3470300244460719,0.38500965417346367,-0.3336145796363359,-0.22287141100560992,0.25285774519378207,0.8441914280829635,0.6409672538488702,-0.3763243342699272,0.8215127509615812,0.632800178925539
-49.847546,30.498446,-0.28124566329464074,0.4021415164112476,0.4907378632323792,-0.36604760075118015,-0.1851497610335046,0.2518849964082134,0.8038007943553497,0.5972955328232212,-0.28987761284973856,0.7515975256424938,0.6328035278220888
18.296782,63.218777,-0.3698735260912853,0.4453988012843247,0.5009040656956201,-0.46326277129270443,-0.3140699175429119,0.27596526199021526,0.8838655185901797,0.6727818678355162,-0.38782155452257183,0.8270513088798837,0.6328035278220888
-20.428875,69.9868,-0.3315959300641692,0.359805488853427,0.5917351156019494,-0.38978660257190634,-0.24829227694266343,0.17360916621689695,0.8128819358701802,0.6019754401169466,-0.3109624686530139,0.749233693036489,0.6328252726523246
-63.576862,-17.941406,-0.28510926992788665,0.3588577336016005,0.42061530452739176,-0.34777338812812986,-0.21494429282595434,0.18449649746942282,0.7791427055694512,0.5770913549885398,-0.27850270046845227,0.714972652653375,0.6328302906159026
-4.742677,-31.72391,-0.2923206605130281,0.3091710192585131,0.39540427745475953,-0.36282367742784527,-0.228717221318609,0.2174950660702985,0.798360595775413,0.5850359025266563,-0.29781827962052165,0.7468112670393678,0.6328336465361826
-42.723545,31.56302,-0.26618043624079213,0.4100872500495016,0.4467371754612169,-0.34544237656326215,-0.1729706787402669,0.28154043840141757,0.7861514778213536,0.5827195719865208,-0.2838227573364618,0.7412306905024855,0.632838655998443
-47.34517,-51.019283,-0.2818552079641288,0.3475612452057568,0.35277336995530784,-0.35847617201549065,-0.24172311577179045,0.19562121659848783,0.783936045024165,0.5701207323241665,-0.28721275957867853,0.7249938911836693,0.6328403338279137
