tsne1,tsne2,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD161,L_D,Ly-6G,AmCyan-A,CD11b,CD64,FcERI,FITC-A,CD3,CD19,CD11c,CD49b,MHCII,Time
2.0228314,-27.187689,0.8808867785734108,0.8713322766086443,0.8756472827312556,0.7495754994849142,0.7450728543511936,0.8705782521712006,0.522743493208718,-0.18678573580028218,-0.12519506175904394,0.2526052093517132,0.3974834537220931,-0.18423003496401313,0.01579936130431181,0.1823534707182097,-0.14164703823198266,0.6190510210628842,0.45846211912534446,-0.11327363034699861,0.5545200412732959,0.1299658534127748
-50.53085,3.1258993,0.9039520282263297,0.8946687148462656,0.8753788656550716,0.8020702577021105,0.7974233489255745,0.8707317651057608,0.261128916062515,0.20563168706293647,0.0977045672987854,0.19626201277124974,-0.05494595626306775,-0.030313377348212323,-0.032789025988080034,0.08669190723471126,0.5827418007631385,-0.17072980792506554,0.07716241015975209,-0.14283061266769764,0.31031736223545014,0.1299658534127748
24.19556,-28.420414,0.8652751205314801,0.836973240675013,0.8943805109149865,0.8885719291041739,0.8696965469126133,0.884968381970448,0.7075122707422843,-0.2995752176064128,-0.3416914316524684,0.5500688054124413,0.5073455594079148,-0.3844173351936683,-0.19016062741615852,0.34896007824866315,-0.0509770566989341,0.8095986490085572,0.6287722247260303,-0.29608601734367723,0.7587019666566255,0.1299658534127748
3.84267,-27.518297,0.8753458394233891,0.8636634067894191,0.8777740116116585,0.769870668069536,0.7634409168107691,0.8725040384349583,0.5771849288496963,-0.16924402029651942,-0.29496735758418113,0.2868548306408179,0.4197810604040209,0.5210344389167582,0.35073473636453484,0.13472387007442455,-0.1379584130956833,0.6584608536703057,0.46704355980941287,-0.23591505760497672,0.7162963849819041,0.1299658534127748
6.0291424,1.262841,0.8779150864369121,0.8670314132679874,0.8769758540058095,0.8113118160570133,0.8046649979754842,0.8727301100154973,0.5452477538832609,-0.11753615285593522,-0.16912715170535336,0.32783666359157815,0.2097704774859964,-0.14836935392831496,0.046586626370106604,0.16913816172081025,0.11011932034773372,0.6465064112207294,0.4426858861288384,-0.1228457200922487,0.6148229141884546,0.13007945975602245
-5.2330146,-38.23245,0.8779783643377865,0.8723439897673688,0.8717269141606185,0.7555542434075797,0.7472192854659915,0.8743980489634771,0.34247807336260805,-0.38936761347650506,-0.20123559576133043,0.40338185770583995,0.5682707920411483,0.43858052754045135,0.45681789524919786,0.2566822938553314,-0.11443294003558052,0.41272076840359795,0.7485068051119764,-0.3638141213483219,0.6149226527717805,0.13007945975602245
-52.803482,-3.641349,0.9130037266414648,0.904166926567708,0.8749331328877958,0.7861097752810031,0.7794544238775579,0.8727332188324266,0.09905616428703108,0.3834847314285632,0.179540730384171,0.343510893007337,-0.19423703042475388,-0.16228869072897173,0.0321483644604203,0.1922007506057358,0.6645225192976987,-0.2088040871551421,-0.10883720285152965,-0.2636599719188198,0.39249122894811184,0.13007945975602245
18.790365,3.1767263,0.8667233103176207,0.8485232721637134,0.8842869175495508,0.8468916596373978,0.8389082241973916,0.8740716054578079,0.6262628248828261,-0.19160924395594808,-0.2870375477094379,0.3226247242389185,0.3840575055796723,-0.22373456855104462,-0.15194364417065487,0.20941776320992855,0.1120665398778766,0.7367959056044711,0.532678654909695,-0.26034830797001957,0.7141917573176056,0.13019305613915633
5.9558296,-21.372826,0.8898867239175017,0.8838668132170413,0.8721134599154121,0.7736950516285793,0.7696537018291154,0.8701231505155922,0.6068212413819911,-0.17554053177251128,-0.22691419568238508,0.2019634991027134,0.33066574799964876,-0.2763133583835121,-0.13083847559254724,0.06997850585467058,-0.050203854309818,0.7004117948498695,0.4435657392102677,-0.1801014895923611,0.633174924545689,0.13019305613915633
-23.13935,-17.655031,0.9317456722688893,0.9217855650203172,0.8760586367958756,0.8844718143756818,0.8758930541659955,0.874672018916448,0.3843439010690434,-0.4747248008580136,0.6644501356924633,0.4158292143891336,0.8322634755407756,0.6286822231479958,0.4536812239468191,0.18942746482887898,-0.4649877353534164,0.5666172404371619,-0.2989433350642483,-0.26534979313922,0.2760960594340537,0.13019305613915633
20.07766,-9.329137,0.8743836474421038,0.8643672001804005,0.876108197032056,0.7883932232971114,0.7829621165432875,0.8715121940994288,0.647387756879442,-0.176387820898467,-0.26871211379892124,0.21366642510695827,-0.06827044428979134,-0.2682260052824941,-0.17586841737710823,0.17212590779320328,0.033939427686888846,0.7459832461490827,0.5237753223418284,-0.26150967677576414,0.7060167010060062,0.13019305613915633
12.9886,36.73474,0.9288646459273796,0.9072497367531781,0.8877174811180117,0.843112608515475,0.8242338119844406,0.8849564696568208,0.6468657648613583,-0.15522228654808096,-0.33288347402782903,0.3232898461315707,0.28168925694905256,-0.12322049068825391,0.06369877004956184,0.1996573536806969,0.3548863167672343,0.7454887994101952,0.5488111429239417,-0.28689678285642817,0.744367903940101,0.13030663613451923
-47.04299,14.793319,0.8959020877761004,0.8873157682371923,0.8746808746676584,0.8051577141992794,0.8007136241273093,0.8705296975642416,-0.12430581442400901,-0.03681326512622779,0.12139978247433175,0.20829246907674423,0.2492792850511738,-0.1273511971516526,0.07073915432943831,0.19425921954289835,0.6204466092305839,-0.1963344495199279,0.29088030550022237,-0.24367133532095664,0.3961965093008478,0.13030663613451923
18.079168,-16.10801,0.8799125209105579,0.8690521518312602,0.8769528742681749,0.7933753722921998,0.7884171004425179,0.8710412351335767,0.617066131030336,-0.19308194269348222,-0.2904624752064928,0.32395099095669405,0.3940845811701528,-0.22585879727986963,-0.05712130512474917,0.18091504614337078,-0.014129234179676098,0.7216377810224931,0.5201554404625879,-0.23984555892191195,0.694603044291576,0.13030663613451923
0.5607015,17.769188,0.8861358665887946,0.8768860042357577,0.8753433371342043,0.7944919105649799,0.789925775402103,0.8706500105942397,0.526499971283104,-0.12221527105093755,-0.21701868427547893,0.19040943316867714,0.2753944073269948,-0.12692726077672983,0.2551392955186443,0.1623167860900033,0.2295921796884086,0.6418993952710738,0.39793517311819776,-0.14359674958014162,0.6216066145863907,0.13030663613451923
-42.942257,11.9052725,0.8917751085479352,0.8854269903892031,0.8724418677824409,0.78924920323667,0.783726899498287,0.8716033659253462,0.3676201071683108,-0.02256735202806162,-0.03766758365160611,0.2981295637174822,0.055249932742073404,-0.01281758471073527,0.1808942153209102,0.12173448180028537,0.5496193445007267,-0.11848335919481517,0.2712299187656754,-0.14481415280331533,0.37569038627847956,0.13030663613451923
-48.48941,-1.4171753,0.8984234469409367,0.889158999839919,0.8753593967242285,0.7461973591357965,0.7395155822000612,0.872747782682769,-0.07995236695159963,0.03666346292631309,0.1958669218709376,0.25668874938053804,0.29833193718571044,-0.039848625589529674,0.12582720567727773,0.1750851995057013,0.5683827942205789,-0.116742358581862,-0.04109396146740296,-0.15219277975623519,0.3649370397046776,0.13042020602388216
10.498058,18.604591,0.8962834259380253,0.8905896575711606,0.8717877219745354,0.7789879767803981,0.773112302118443,0.8719537485262244,0.6103278329823155,-0.22079305391824783,-0.26868776694083474,0.2356689550055086,0.3725594819435513,-0.13495127191844375,0.07345260882630361,0.1623167860900033,0.22340446488463286,0.7009626225309081,0.4876635193370452,-0.2271470489308799,0.6824147215206484,0.13042020602388216
-50.46472,13.539392,0.9026438362842933,0.896065961183244,0.8726725411593351,0.7844532699508433,0.7789027232190064,0.8716305929694323,0.033718682909486875,0.3342321391345269,-0.01406667295527067,0.23231273893760207,-0.1455604846290796,-0.17064739702426207,0.11242088419451023,0.16078324502855781,0.6754981428081386,-0.20214846378736434,0.25704464386819664,-0.29266020729542175,0.3605882827121614,0.1305337657336493
18.428617,-32.30205,0.8898395061506221,0.8673958960861096,0.8885360458456913,0.8563759334080536,0.8463617437576461,0.8761028578021922,0.6820046327186448,-0.317604640492853,-0.33608533350944003,0.27642184517794893,0.5861736966124169,-0.2823504389835758,-0.15163714571458686,0.16536493112714828,-0.2025601694249755,0.7776717022853489,0.570483399589677,-0.3003502074227581,0.7434896778673427,0.1305337657336493
0.5214489,-19.774307,0.8858099222354476,0.8771888766175582,0.8747144664215086,0.7840359238702825,0.7791862266382685,0.870931273350946,0.5272944001979867,-0.12254749854014385,-0.1064938769554904,0.292625315727159,0.1859349951257374,-0.21433055669960682,0.08868642714596153,0.1584715129355864,-0.02406339007426342,0.6366308296294655,0.4159698128971522,-0.11765104205630045,0.5691190301802359,0.1305337657336493
19.950039,14.338562,0.9003151866690438,0.8918436649230912,0.8745664991786141,0.7871107055577378,0.7797254871626477,0.87346166849806,0.6556560497310501,-0.22649463159087796,-0.3355061696966031,0.2639634368191899,0.36253803317159417,-0.11968223527649974,-0.07823452732504371,0.21688623628530446,0.16540875626773338,0.7518969220809859,0.566703552389716,-0.29981497185970685,0.7488392475932654,0.1305337657336493
8.248456,41.45978,0.9744121114342181,0.9523652070809846,0.8881573087600563,0.8817055163490826,0.8589187218227287,0.8888763811440653,0.6687291753687831,-0.2869332638015505,-0.35704024686283387,0.3692687092465888,0.4169541841382831,-0.21838973437002357,-0.12454865478306004,0.1915104858913657,0.6425617794361046,0.7686167927117146,0.5874082677952426,-0.35184064072029575,0.7640076676275481,0.1306473130729223
2.9488409,12.275837,0.8941365838768582,0.8862132894728403,0.8740175382884777,0.7841064445281164,0.7795159316383931,0.8706726837823419,0.5777880548382276,-0.05638444663350567,-0.17587229390804093,0.301794672804379,0.09491380680729788,-0.2648801110822827,-0.12684098573783031,0.16763391619735207,0.1806130617981552,0.6874402539164817,0.4264974715754287,-0.14481658140056497,0.6117028784496488,0.1306473130729223
-54.556824,12.76902,0.890324346440893,0.8782324031685094,0.8781860468141405,0.7946071495408763,0.7884203987095588,0.872267524713804,-0.012718800455141399,0.05835453154853376,0.0037577031863738897,0.2144216868975067,0.10394701784713048,-0.13754609649579697,0.048550846908858636,0.16687925451650473,0.6733633864287392,-0.2784649570768509,0.21682727262409512,-0.28569961873187144,0.3872394083550725,0.1306473130729223
13.382854,22.48297,0.8944266157776997,0.8858077146371013,0.8747132966510486,0.7645966931806569,0.7600849924695828,0.8705904942422896,0.6098464102583396,-0.18863124351894484,-0.2525798009711354,0.25081794955669334,0.2947073302862462,-0.27558111455634826,-0.1437157610599875,0.11274690763500163,0.26172709428945773,0.72109617421306,0.49874200727733337,-0.22413441355391933,0.6689153502914171,0.1307608479688331
9.326906,-4.1710553,0.893571359882977,0.8853992207234395,0.8742663674228246,0.7709442756223405,0.7661081271959809,0.8709152598979495,0.5857549868379021,-0.13465427843513356,-0.1833950110427357,0.2703427117256777,0.1333683542304748,-0.24211099942155623,-0.1312889812388075,0.11274690763500163,0.05591796961707238,0.684429891180441,0.4651757064097607,-0.19681570241263135,0.6457356791803635,0.1307608479688331
6.8139396,36.67302,0.8916097586042006,0.8827363999579015,0.8749674673307726,0.7862379266795501,0.7816160684631754,0.870704327218865,0.5819167450554296,-0.1266922951517771,-0.2764962921247702,0.19953863635077804,0.009248859191411635,0.20303607716793634,-0.09587999760226812,0.17212590779320328,0.4007899433936344,0.6748894062080752,0.4798844991615632,-0.234131677482177,0.6765063319100459,0.1307608479688331
8.657262,2.8986332,0.9026972707818954,0.8951086914570509,0.8736835507527033,0.7879054989620857,0.7833939209493201,0.8705945415935922,0.5642061699579063,-0.17041154440515666,-0.2512260273321492,0.2520119693886879,0.36146236813906535,-0.19174520581932092,0.1581645294040382,0.20941776320992855,0.11289981997849544,0.6790638995178516,0.4674969954393616,-0.21259691906264194,0.6633211520842671,0.1307608479688331
21.755436,25.246737,0.9000364608156813,0.8831464083780355,0.8829859917857948,0.8482392855213534,0.838384872987293,0.8759416277448929,0.7203046937766652,-0.30460796030811943,-0.3654963176309657,0.34156678066724966,0.4730016819635649,-0.3859688655978126,-0.2325808571678909,0.24385483879229264,0.3551322743521346,0.8190704413308191,0.6180567261573795,-0.33548755038150413,0.7662498965902192,0.1308743661148367
11.150925,29.27483,0.9020445134095928,0.8934122218949859,0.8747275015528293,0.7743685792124515,0.7696136331218687,0.870834955283287,0.6191169904265007,-0.15667347462633818,-0.287855827596175,0.3128703063784849,-0.03572208257634252,-0.3115241896054989,-0.1672566494212382,0.16913816172081025,0.30203568429466016,0.7280086151705081,0.5026776406649927,-0.23065815267869588,0.6778069636214585,0.1308743661148367
20.32313,25.32957,0.9464323111206798,0.9262170187238983,0.8863206129413284,0.8337608448952901,0.8127818093093027,0.8870497017710182,0.6658353056222733,-0.23026565135432736,-0.30541174099064217,0.3493998457036587,0.16618359597494906,-0.36129187723941314,-0.18484220358698855,0.1750851995057013,0.3228671517627876,0.7780085564137275,0.5738761436866523,-0.27758407545205027,0.7124092700011523,0.1308743661148367
-54.280552,1.2079148,0.8877901029140283,0.8814995912195274,0.8723839323584452,0.7743908560258972,0.7703442705025939,0.8701284663111214,0.2247210394106816,0.18688261826140817,-0.05703551906160731,0.2917553951176642,-0.04227253098292877,-0.11951921484757455,0.12227718797496781,0.2106834324396843,0.654695992488557,-0.25666217554070386,0.048400401180589636,-0.25115480235157855,0.38514453105515883,0.1308743661148367
16.260817,27.290302,0.8868189572885574,0.8786373500467681,0.8742751122610629,0.7698764995194037,0.7629483412388329,0.8730009755240349,0.6403637960862117,-0.2203673156399772,-0.2777929891180555,0.2863993169574182,0.3818109619087834,-0.32005244367279573,-0.18023814225494966,0.1545895006240892,0.3144411392338707,0.7426913782450084,0.5325321610136414,-0.25345392352472274,0.6902665744568667,0.13098787378936982
-37.556324,1.0680118,0.9437689697501465,0.9266574443026251,0.8832150244227078,0.824007816154388,0.8161707424230616,0.87392127791263,0.38399962790075154,0.165280954725139,0.02600652414767282,0.3025937155485917,0.26169605118732936,-0.07662390934363283,-0.004407721201240528,0.23260975802022657,0.5306945425911906,0.1688919355319461,0.22994982583827184,-0.00689184919040417,0.35335579368391057,0.13098787378936982
7.6706147,21.126183,0.8829975598223807,0.8755366075032912,0.8735540152270156,0.7810030635976105,0.7758257144368222,0.8712575832590853,0.5940228988430138,-0.13055451251384725,-0.24440400701298204,0.3446061322651245,0.27430843663773563,-0.24341645568767462,0.07858624540840506,0.18662176990349214,0.24988906240819087,0.6894239468646269,0.4684682029052694,-0.19692123044286158,0.6486169908449169,0.13098787378936982
11.418755,21.532026,0.8721956504793654,0.8632268033406969,0.8750604642863835,0.7920975460956202,0.7880072393863564,0.8701747599259148,0.5843018312901802,-0.17934125235186904,-0.25296930524480493,0.2203526257413082,0.2737666013690572,-0.2531341304888235,-0.03648781308235849,0.16078324502855781,0.2512577308385604,0.7006191610618976,0.49961783269340326,-0.22866871386056414,0.6643772840793252,0.13098787378936982
6.903679,27.886982,0.8958973070590169,0.8877940233780977,0.874197746940033,0.7537505730267132,0.7494968977557116,0.8703311211156748,0.5634374094001496,-0.08829991683519595,-0.20366472600338853,0.33432132025603034,0.22517139965765245,-0.24228565498957577,-0.035877659928007566,0.17655390174533023,0.2942010156989442,0.6859990617243682,0.48279490558971133,-0.1882875922221084,0.630460519210701,0.13098787378936982
14.680156,1.4925016,0.8917245384281461,0.8838434997448588,0.8739750273387155,0.7555779369743064,0.7510345841376647,0.87062016354775,0.5721038586258611,-0.18753051377720803,-0.19498098005574982,0.28730864289468844,0.21126191586090612,-0.26098982929374104,-0.002552600663268262,0.18942746482887898,0.09763892560131425,0.7028520509827823,0.49555548416123635,-0.2079649105125977,0.6443429190298701,0.13098787378936982
